Id,count
1369,39.08978760693042
1370,16.37690047596546
1371,10.764239044607274
1372,15.203647544318686
1373,15.950331159827925
1374,22.574119010869556
1375,107.97522263904673
1376,299.65848446357717
1377,447.6969646729221
1378,214.96408766571759
1379,143.8025928523127
1380,132.30886355028412
1381,183.77799282721767
1382,189.1291345952858
1383,173.46936622501033
1384,185.48500699259557
1385,302.05108345119714
1386,444.8456908643622
1387,446.0834979797838
1388,356.9010687013007
1389,276.8192018412335
1390,221.64725287755897
1391,154.85126154809086
1392,109.60174766651829
1393,41.087917994877415
1394,16.38386837449126
1395,9.922629429986348
1396,10.617354943887598
1397,8.643847779316731
1398,23.090724101248156
1399,111.19511189750955
1400,268.8977892222608
1401,433.1539204862348
1402,214.95993572568239
1403,128.4362283077242
1404,148.8236226447746
1405,187.681330252001
1406,189.06690679438867
1407,177.3133902287706
1408,184.52678061223835
1409,304.0058993088614
1410,565.5014247102597
1411,529.165468072126
1412,387.2517795661178
1413,290.9524605226807
1414,231.26496242599586
1415,171.8525907260913
1416,129.26300820104055
1417,105.99917747480404
1418,80.32516150782935
1419,64.40853050367618
1420,31.02035013157908
1421,16.921388522239713
1422,21.122060183783844
1423,25.223537062844667
1424,84.6446852244305
1425,132.48262212772002
1426,203.88253250584998
1427,296.44168734767703
1428,358.3313843797242
1429,426.49461802562394
1430,425.96635710544115
1431,410.04471780654814
1432,405.4529667004642
1433,418.4683533541344
1434,422.30321321335896
1435,373.78110348597335
1436,330.8357859429832
1437,259.71863856548845
1438,211.77521991789476
1439,163.88386813866006
1440,102.25491166718972
1441,103.29936240462732
1442,78.35165434325849
1443,59.13582775323292
1444,26.613041967764868
1445,12.514080358425518
1446,18.541018818542724
1447,18.483263968432393
1448,84.31318796424738
1449,130.90613490741225
1450,200.02023809340423
1451,292.3767158485594
1452,366.67429036636315
1453,424.84220573661025
1454,419.38575311453855
1455,421.2462024651726
1456,417.52741508194225
1457,416.6974765955147
1458,400.86156624019
1459,354.70862086740624
1460,327.24193424456377
1461,253.9126454909666
1462,204.38473587602311
1463,156.51211068641433
1464,117.60993197725159
1465,31.74870631570764
1466,18.369382388017737
1467,10.873846741058285
1468,9.9205875574959
1469,10.905568131728987
1470,22.88744041167513
1471,108.03361965512784
1472,287.17882983644483
1473,433.4442609027874
1474,215.97429044238973
1475,145.39625341756116
1476,158.17834355166764
1477,196.15669094770254
1478,194.09026762335873
1479,184.82121938060254
1480,192.50061553992347
1481,308.70568804008684
1482,558.6440426546585
1483,527.0201053242172
1484,381.05879426400804
1485,283.73741927127566
1486,221.97655343270603
1487,167.21817167356224
1488,103.79834238895009
1489,39.413500011499444
1490,16.898105754803705
1491,15.308420342033541
1492,14.355161158471155
1493,10.33218513988313
1494,22.961307643895637
1495,111.19511189750955
1496,289.62083788758684
1497,424.77560214163356
1498,210.4894993572317
1499,132.67091948037628
1500,144.41592473730813
1501,175.05925121254205
1502,182.834182994852
1503,144.08322271839012
1504,151.8850073407539
1505,276.74598060972244
1506,412.6078059137733
1507,407.095204743275
1508,343.9400972149966
1509,279.74602745666806
1510,218.81271308218302
1511,162.2666606219904
1512,107.37757757500913
1513,36.51496933809797
1514,16.449524635993313
1515,10.794338427393146
1516,8.93206096715812
1517,8.643847779316731
1518,23.73826836520854
1519,111.0080978320062
1520,313.0652604909533
1521,440.4635716747083
1522,216.67600137900405
1523,140.79084433088607
1524,158.08421298508196
1525,198.75065435588837
1526,190.8249297600617
1527,182.1452793606485
1528,190.3050129594956
1529,306.41309623488644
1530,551.3060834505114
1531,516.7678816710275
1532,381.5882503539778
1533,287.4164199593439
1534,230.59973775162302
1535,177.94214905568762
1536,121.498912080781
1537,44.37344490576067
1538,20.744943046155246
1539,15.857069072493225
1540,12.959078620751681
1541,12.351544420081426
1542,25.777948559648912
1543,107.96342140322163
1544,307.93494596953366
1545,443.92145280217613
1546,216.28741390415573
1547,139.7912710816173
1548,159.71266539411124
1549,198.70931163054755
1550,198.06258624075866
1551,190.6301040637361
1552,198.26279532098752
1553,308.82827589876644
1554,565.3261774021761
1555,534.8137288901498
1556,387.0055005588422
1557,289.7329015308791
1558,224.8563189537002
1559,178.27605925401076
1560,117.99023589271957
1561,37.71871915731057
1562,14.305867638549765
1563,9.592941730400385
1564,8.639682546838
1565,8.089995346284354
1566,19.84545782006448
1567,104.65850985181501
1568,283.2431112048071
1569,426.3592476730231
1570,207.7759091729396
1571,135.08268382945283
1572,127.0137043242836
1573,157.47563389357333
1574,152.9832672178634
1575,143.6230843429152
1576,149.97391719987323
1577,267.62837641937807
1578,506.34489271145617
1579,488.9230787563226
1580,360.8793244990893
1581,257.93619299938604
1582,214.28009630036917
1583,167.00465147191966
1584,98.26974309853598
1585,38.31241313064384
1586,13.193553210425268
1587,9.205414759972054
1588,12.872588682115811
1589,12.60038203412151
1590,22.44052766647
1591,104.5962333205105
1592,282.70610820170305
1593,414.6207622543952
1594,196.56892109971102
1595,121.01196903029154
1596,132.1364840903518
1597,140.6301989422446
1598,140.58440784283601
1599,134.60435009301318
1600,138.5789916535082
1601,249.97781195228836
1602,477.93965195791037
1603,474.6703698673889
1604,343.7553670137758
1605,246.92409371138606
1606,188.193975781992
1607,148.5041372050242
1608,102.3773484206488
1609,31.899549156683786
1610,8.01921352732823
1611,2.4794865023577546
1612,0.517491765270979
1613,6.019589836125909
1614,17.279439652521074
1615,103.74079601923711
1616,295.7440494233729
1617,418.98600840626017
1618,174.61534503344467
1619,100.35125346667452
1620,113.71174155645964
1621,138.90609843743766
1622,139.16008403441379
1623,134.30457339662848
1624,139.77344139458603
1625,259.02050215705873
1626,466.9404150072432
1627,482.3572423357485
1628,338.65125874968277
1629,262.95941529668227
1630,209.38856461576995
1631,136.0774029359459
1632,110.64730837006404
1633,99.01917848329339
1634,72.4631408714408
1635,53.2473142814152
1636,25.88231939697256
1637,9.167979850589532
1638,15.524869051271812
1639,16.95630962993529
1640,76.94508738220107
1641,107.80658179725967
1642,174.29637264017342
1643,262.4854239696304
1644,318.496790468114
1645,332.83474772568917
1646,327.50574647406927
1647,331.6295433170865
1648,322.57806820949816
1649,321.1350703586546
1650,322.4630868412544
1651,301.76821288043595
1652,289.40733906269423
1653,233.93671111083947
1654,184.00834269859394
1655,160.65480733027087
1656,124.98194940138616
1657,102.80244206579414
1658,78.40647810127405
1659,50.41311824820663
1660,20.442597931588
1661,9.167979850589532
1662,13.617831744262968
1663,12.913808845162672
1664,70.75759947314326
1665,107.73372519404403
1666,176.0625347556687
1667,271.0743503575791
1668,328.92572104837564
1669,334.9671926106724
1670,358.1039353087154
1671,343.93479667492227
1672,337.6503463791811
1673,329.67054923674374
1674,329.14557140133866
1675,319.89464909628356
1676,305.26122507428755
1677,241.7559517216429
1678,192.39912154423436
1679,151.38977655772916
1680,110.48926613568716
1681,38.97809877161905
1682,17.134926207018058
1683,13.003954017130255
1684,6.7764916199001295
1685,7.3261788204537766
1686,17.82912685307472
1687,104.5962333205105
1688,294.36380510522866
1689,424.5491912234128
1690,189.62657826829675
1691,114.29290111973017
1692,138.2551095845254
1693,165.6841623166217
1694,181.74272307529952
1695,155.05814259834924
1696,146.76480915562715
1697,212.072982894929
1698,449.15357561736397
1699,438.85305402764436
1700,367.4228940442678
1701,277.9535492512181
1702,190.09552844089225
1703,147.16887758532994
1704,93.83952686808803
1705,38.3256294926163
1706,14.912777973855505
1707,9.84980374305095
1708,9.25625758257104
1709,9.25625758257104
1710,19.383940415903414
1711,104.0189663493547
1712,313.38600123460304
1713,438.60682247856454
1714,210.00630424883607
1715,128.4272993254459
1716,145.08857757095913
1717,184.31907695747378
1718,183.40141557912503
1719,171.67498355291107
1720,177.5867025597047
1721,295.9204123794831
1722,542.0186130751623
1723,533.7585963439649
1724,371.88077052745626
1725,280.12774645637677
1726,222.20556046759214
1727,169.3209964605289
1728,106.90287692378443
1729,39.2866136642401
1730,14.50930538776762
1731,8.749722416698795
1732,10.980698695178544
1733,11.53889887638635
1734,24.063321252286997
1735,102.867250938284
1736,308.850925466349
1737,436.88730532460676
1738,211.3262740958484
1739,135.09867413513686
1740,145.08857757095913
1741,184.98732658402866
1742,183.40141557912503
1743,174.21091043642943
1744,180.35877984684376
1745,304.0852729366784
1746,548.0977468344003
1747,529.7787005381596
1748,378.77079384471165
1749,287.67705767783735
1750,224.57396668776173
1751,170.84463773909297
1752,109.38791204578904
1753,41.126998362822256
1754,17.138783480134364
1755,12.250909506472336
1756,11.29765032290995
1757,10.620985672096069
1758,22.96305096274632
1759,107.05023585793079
1760,318.7542899921412
1761,441.1153914718467
1762,207.26371089024346
1763,129.96224276250402
1764,127.51203556732213
1765,159.03019302610636
1766,158.6846252303131
1767,162.6784951062871
1768,149.58253855374932
1769,274.40262195713984
1770,515.3081559830107
1771,486.56446798446467
1772,363.3774680315151
1773,277.1080784662296
1774,224.37885210544948
1775,162.30193345175334
1776,100.83028622489732
1777,37.371838789314545
1778,13.95898727055376
1779,7.986612816113083
1780,7.0333536325506945
1781,7.942753856186816
1782,18.085988865725284
1783,114.82039061135484
1784,294.79515221940494
1785,412.64816621583236
1786,188.06959829437255
1787,108.14288298583334
1788,110.09581349224135
1789,132.36260716482298
1790,142.6054345641141
1791,125.48872417158246
1792,130.8206108479519
1793,249.3348683144335
1794,471.50089951868296
1795,460.35065787765143
1796,339.156085829543
1797,252.8648926580393
1798,225.70339229251965
1799,171.6193815160013
1800,106.20962284867134
1801,102.87222329383265
1802,73.84827529596535
1803,54.63244870593974
1804,27.21570340743286
1805,11.408580834859903
1806,15.388721268494951
1807,12.669343161127884
1808,68.66733443307697
1809,123.31006566370958
1810,188.03047603367156
1811,276.8755043215061
1812,345.6024352409274
1813,393.9080382066918
1814,394.0786417177556
1815,354.7938233046701
1816,346.20362746633253
1817,349.32815397268524
1818,340.8047193314334
1819,355.36702187896424
1820,323.59526561276334
1821,254.71150796092795
1822,205.95498501893732
1823,152.59037202264616
1824,118.31069572549734
1825,102.63097474035625
1826,76.0423372909946
1827,56.04210636253882
1828,26.07158604592019
1829,10.493301000378478
1830,15.57264983043841
1831,9.961381606648663
1832,80.31762598564691
1833,122.75466755494564
1834,190.84448915057115
1835,280.15753308938383
1836,345.72089971053344
1837,389.1547795403374
1838,382.36667117331393
1839,379.29892882205905
1840,361.64554212545653
1841,358.1860756553585
1842,359.58563474832346
1843,318.59369708334356
1844,315.34519367482153
1845,247.8624692466954
1846,203.9476293572095
1847,135.81645357394152
1848,97.25965982427653
1849,99.29276331754677
1850,80.23616984839182
1851,57.36431839678147
1852,27.393798080162846
1853,9.803348344343762
1854,13.680473054363642
1855,9.691278539782608
1856,59.28448780298401
1857,119.74947055432482
1858,196.85507404147748
1859,291.5853979321431
1860,351.6580910318885
1861,399.5497615608409
1862,387.2951529148131
1863,388.2696246980372
1864,389.33902923117415
1865,379.60672535674394
1866,383.66799256162756
1867,352.6354880324069
1868,316.2586563372089
1869,246.30967847569735
1870,182.66230577625268
1871,137.91274917617014
1872,97.13404274034511
1873,108.67284674605746
1874,79.52555040983702
1875,56.971912022154186
1876,25.733325088170275
1877,10.287052159152521
1878,10.827889977035433
1879,5.945861485264614
1880,56.24040610565763
1881,110.28760609524527
1882,175.93384671095004
1883,263.5161615996176
1884,330.7185981089774
1885,355.84527054887434
1886,380.71669291071106
1887,277.2333413453596
1888,334.04200575344606
1889,326.65919359762887
1890,299.5082853198971
1891,262.8734290663529
1892,283.6351092825786
1893,207.3995493128275
1894,164.95689785280928
1895,129.8414576122321
1896,97.13404274034511
1897,39.77985364338292
1898,16.367002124622122
1899,17.170471065892638
1900,15.756415390114983
1901,11.349211152586353
1902,23.821387891510227
1903,102.41338841774744
1904,308.4173617974211
1905,435.9088284360004
1906,212.24679685374412
1907,139.51278675204003
1908,169.71139606752865
1909,215.39519986586888
1910,202.91987969846073
1911,197.80381157319397
1912,205.2926583599383
1913,323.6263681797166
1914,548.2475046473007
1915,509.1339043156555
1916,368.4304680116199
1917,277.6685126634833
1918,215.93007561684854
1919,157.9377833451221
1920,105.62585454044189
1921,41.34110641225184
1922,18.408886899792847
1923,12.318602570267608
1924,10.545880026275192
1925,11.483807856311298
1926,24.31494287802572
1927,102.90220875684584
1928,309.57144920063166
1929,440.1423659271144
1930,213.06158043307948
1931,138.49196453049288
1932,160.99247910338465
1933,202.13308610431187
1934,204.45132157476385
1935,189.08489460904997
1936,198.01895546371068
1937,316.2663966275773
1938,552.7623780625962
1939,535.3451579288056
1940,376.836669107508
1941,279.12893908524927
1942,224.55155213777607
1943,167.24492883166536
1944,110.39521899896273
1945,42.221509490506406
1946,17.850686718585035
1947,9.838949455396843
1948,8.885690271834457
1949,8.885690271834457
1950,21.835289763154954
1951,108.51585759539915
1952,309.500918494911
1953,452.1230215144115
1954,212.3130588054151
1955,138.10981419562032
1956,153.5381038591281
1957,193.69515979480204
1958,191.05682889739023
1959,182.2075007657244
1960,176.88876990696025
1961,298.4351087734351
1962,542.8617327152127
1963,509.7407463151358
1964,363.4182956389499
1965,267.88449880124483
1966,209.9316103559634
1967,156.64816367638812
1968,90.8983897487113
1969,40.05833412116983
1970,15.37567119439094
1971,10.116842605749241
1972,9.163583422186855
1973,7.895516804821578
1974,30.738656928402882
1975,103.44412925092963
1976,294.4226394953655
1977,419.164293894105
1978,207.96273522549964
1979,138.22986928692475
1980,121.3036641404843
1981,130.8113427620752
1982,152.96702736257433
1983,172.6783859343287
1984,178.43493313296145
1985,208.8081711654068
1986,383.6764332970633
1987,346.3583782978669
1988,258.51814821443014
1989,231.02041539103004
1990,192.6501778532425
1991,136.32521472470594
1992,94.56433670966264
1993,40.81885848780308
1994,17.406006969042267
1995,11.1406223823745
1996,10.187363198812115
1997,10.187363198812115
1998,20.31572201900199
1999,105.07678764241211
2000,283.459010132399
2001,412.9883284706495
2002,213.43316327741232
2003,135.81457817832896
2004,158.83209747178972
2005,189.63624897969248
2006,192.882563018998
2007,164.6272370292044
2008,177.12792507903401
2009,303.256083087717
2010,474.60265686500804
2011,399.0259259301796
2012,302.26847706552167
2013,249.48544389150194
2014,194.97709033826044
2015,153.2217911651061
2016,94.5096838030604
2017,105.16441695455656
2018,77.55912914072262
2019,58.62626032863004
2020,29.58149174474406
2021,12.867152198361033
2022,14.018018457892044
2023,7.3117443341848345
2024,48.34146877293285
2025,112.73799082759611
2026,156.8123304727933
2027,244.92521574917478
2028,186.90012211343492
2029,219.45627440630707
2030,234.67404594346772
2031,207.5953546881568
2032,207.93838506194507
2033,186.67734326786248
2034,111.1169719133221
2035,38.513436343480116
2036,102.26992958156708
2037,182.35493323255622
2038,272.1724525433941
2039,370.57483694567395
2040,401.17045949574543
2041,408.8464989588479
2042,391.1113154014538
2043,394.55649201962825
2044,389.3687781897915
2045,421.4873441588477
2046,363.9308131606398
2047,333.5101318852825
2048,258.77747262469194
2049,204.4527011356327
2050,145.7421946923334
2051,100.97546950845046
2052,42.441345275319335
2053,17.758682348540457
2054,10.825146091712977
2055,9.990351377756667
2056,9.990351377756667
2057,22.939950869077162
2058,109.62051870132136
2059,305.9400820301444
2060,437.81525643292895
2061,213.3514579596663
2062,140.17448425503486
2063,160.87605700186617
2064,206.08314627476082
2065,204.02896958327432
2066,192.24791990099018
2067,200.9061589802468
2068,319.4294219195175
2069,522.9734614329163
2070,529.3080844758884
2071,377.2639886159179
2072,291.24204406306785
2073,220.1810781361779
2074,169.84665294220886
2075,110.88291015486936
2076,41.0547440947347
2077,17.61025032011045
2078,10.943610561319053
2079,9.871886908150591
2080,9.990351377756667
2081,22.939950869077162
2082,109.62051870132136
2083,316.49981235514196
2084,440.924459181777
2085,214.60218487407374
2086,139.87244741181917
2087,162.44763845198185
2088,207.63293676991256
2089,207.05304568530735
2090,192.30358866960904
2091,200.62067957425418
2092,318.72011350038633
2093,555.3696228181725
2094,543.7446262285805
2095,385.7945288770393
2096,289.3375257691881
2097,209.2369281026016
2098,164.88513454913377
2099,110.88291015486936
2100,42.441345275319335
2101,17.758682348540457
2102,10.943610561319053
2103,9.990351377756667
2104,9.990351377756667
2105,21.39313847203859
2106,109.62051870132136
2107,295.79019013924096
2108,453.7113565193885
2109,214.87629894939542
2110,139.7279405942949
2111,163.27541134071913
2112,198.74195011445832
2113,206.90503844757285
2114,192.15558143187454
2115,200.19685056111558
2116,314.73890475758276
2117,553.1511807919208
2118,529.8039198449864
2119,369.6932283217532
2120,289.9608261986304
2121,226.4766115975057
2122,164.09645798359082
2123,102.2220882246475
2124,36.541898523551524
2125,15.965630986368136
2126,10.92351420848172
2127,7.634608485094516
2128,9.735579422916462
2129,21.346245508834947
2130,104.78141536694244
2131,261.26536483344006
2132,213.7563631244447
2133,104.75245402900842
2134,96.79220166387351
2135,101.49359132818904
2136,115.85252613402962
2137,111.83442414864194
2138,130.25742550074557
2139,156.3097049087604
2140,202.85541249703252
2141,380.9223980270754
2142,328.27089861572455
2143,242.3859353887163
2144,203.84267014163734
2145,161.33494317998685
2146,124.46466769098829
2147,89.3583773143147
2148,30.096282336542835
2149,13.1213698828651
2150,7.354465647282492
2151,5.096439250389535
2152,3.9377264727724914
2153,8.144323017339081
2154,87.17072414505961
2155,218.78883056912704
2156,333.1576345900385
2157,149.4271548504367
2158,117.13616593805386
2159,123.74088816274971
2160,161.67087304091388
2161,187.6794523156749
2162,177.5801014114152
2163,182.80310957507527
2164,253.83172476958651
2165,443.96145288289347
2166,291.19278485455504
2167,160.43270149430674
2168,145.35793361459682
2169,119.12933605367287
2170,108.58700494318933
2171,76.83830604889158
2172,34.1390870506548
2173,11.091815211838355
2174,6.049698433951923
2175,5.096439250389535
2176,5.096439250389535
2177,15.604074736455216
2178,87.08439788677511
2179,224.8033185021085
2180,338.0940791050572
2181,161.51194579812503
2182,103.77700263285826
2183,111.56910192268431
2184,138.5975289643929
2185,138.7505111848098
2186,135.88247752861406
2187,162.17752062409573
2188,254.4486947196021
2189,429.2106883093947
2190,313.2659788768295
2191,212.7634389332307
2192,182.38713902510398
2193,149.9682773956629
2194,93.51397190379743
2195,84.0541673498997
2196,28.619419104760862
2197,7.0490104977263845
2198,5.472746948110246
2199,5.105735911023478
2200,5.731191493481729
2201,15.604074736455216
2202,94.54414960589125
2203,162.08504638973656
2204,245.50755644462728
2205,94.11855266161088
2206,64.46979707625434
2207,67.37569055017111
2208,87.20471184550563
2209,75.86388232427912
2210,72.53604865114876
2211,90.55982539706807
2212,135.36559251537426
2213,289.99841042361874
2214,284.2077078554364
2215,224.97543476012103
2216,193.60038403431855
2217,141.3860251485797
2218,114.2584761117542
2219,79.7969832767323
2220,88.36287982194791
2221,65.46091917655649
2222,49.439727506314796
2223,20.773974403026735
2224,8.31136630608062
2225,9.460387947856976
2226,7.6193586647099725
2227,55.32741993257976
2228,91.0851061531192
2229,145.5482179164583
2230,230.07231606361094
2231,277.9868408190504
2232,299.95313749764523
2233,349.6041452895524
2234,350.5430235023333
2235,349.6062823285409
2236,316.4846457037063
2237,331.6636956855015
2238,275.2343247952139
2239,195.04974716913526
2240,193.72877513428546
2241,158.04216340652002
2242,112.55784291171753
2243,96.6275868555765
2244,93.66804204975116
2245,74.40263580879994
2246,47.50014259750719
2247,17.52962228088856
2248,6.783804503522247
2249,15.605600665589943
2250,11.75172144324972
2251,57.285953507028495
2252,103.30605762830446
2253,145.70714939475673
2254,242.4148415818894
2255,310.2163242589191
2256,332.8660881606065
2257,358.2207519698591
2258,330.7731785411072
2259,329.83643736731483
2260,378.56789672244844
2261,331.6636956855015
2262,293.1733289619193
2263,218.48762161205735
2264,193.72877513428546
2265,135.35893210621148
2266,119.45363569227199
2267,89.24691886533448
2268,28.619419104760862
2269,16.943876300693496
2270,11.753327494377077
2271,5.096439250389535
2272,5.096439250389535
2273,22.0897325364458
2274,94.54414960589125
2275,246.98413576468658
2276,352.81056865152493
2277,182.63946000455434
2278,108.97920841314384
2279,135.53752898726853
2280,160.27971926955547
2281,187.2744542542369
2282,175.50450259035586
2283,191.13572919219592
2284,306.8645930221377
2285,508.51846746198987
2286,339.41826127831536
2287,281.5534500249943
2288,217.8775946849356
2289,170.26665329771467
2290,122.76044539178967
2291,89.33599111944555
2292,33.70575778730943
2293,12.688040619519738
2294,7.354465647282492
2295,5.096439250389535
2296,5.721894832847786
2297,20.115261914134884
2298,94.54414960589125
2299,246.98413576468658
2300,377.4741897159935
2301,145.5441442952207
2302,86.99039950111926
2303,109.12480137818639
2304,134.08969431244716
2305,184.9514301905355
2306,159.18148247464896
2307,149.36215903954007
2308,208.46118148614676
2309,302.233039471874
2310,260.1627808524747
2311,217.5871807308621
2312,262.87200987805454
2313,185.0057377619008
2314,141.60136808827679
2315,98.20059118208434
2316,40.824944345172526
2317,17.380450570548277
2318,7.809010298533289
2319,5.096439250389535
2320,10.5118551229733
2321,15.604074736455216
2322,79.92113818092646
2323,138.87658575939162
2324,245.204333192486
2325,119.21442430850595
2326,105.75409080495653
2327,127.48747627201976
2328,160.24786898419373
2329,183.929011693109
2330,185.02443007377684
2331,181.81113589907926
2332,290.418532603796
2333,518.1557423173379
2334,308.7236640150303
2335,247.52864100295525
2336,158.52472567368062
2337,117.55868178220295
2338,141.60136808827679
2339,75.13408374969296
2340,32.781050058822586
2341,10.019428692505809
2342,4.977311914619378
2343,4.601004216898667
2344,10.056581283203833
2345,21.259919250550446
2346,104.69508910865794
2347,284.11145090487304
2348,425.51755706770473
2349,216.5991826535892
2350,138.19269937318657
2351,155.06640581502336
2352,196.70811996977352
2353,195.86175717782774
2354,185.82989284935874
2355,196.0616536541937
2356,315.4809628759371
2357,570.3446078075207
2358,548.4812304992458
2359,382.97348510211845
2360,292.57995719893637
2361,214.51345219187792
2362,161.36745267201164
2363,90.40631450828599
2364,41.026560639397694
2365,18.002337607974567
2366,10.915427105982044
2367,9.962167922419658
2368,9.18589222236282
2369,22.390873289425567
2370,107.82906158558092
2371,279.9964617353638
2372,432.78078431740323
2373,218.28894992875559
2374,138.31116384279264
2375,154.4653802537872
2376,198.85795034853888
2377,196.1332701362573
2378,186.15238370160367
2379,191.73670898031233
2380,312.477816086776
2381,581.0601187612164
2382,508.38024189450323
2383,331.12467980738063
2384,254.31792248050056
2385,193.2224789905688
2386,139.76209895247007
2387,87.97033342608805
2388,29.790211114539513
2389,13.121016506111047
2390,8.211462624307424
2391,8.5067560290248
2392,8.5067560290248
2393,21.704059771677226
2394,104.22267154857113
2395,265.79408731766387
2396,422.84513540227937
2397,213.91856757289437
2398,138.0859600148554
2399,149.2299415801544
2400,191.94905559488987
2401,180.3767315087053
2402,170.72156774558167
2403,175.2762850265004
2404,256.01048501669163
2405,482.65587332200494
2406,441.4484829226837
2407,302.66233672658365
2408,203.2256640014417
2409,156.69413779841395
2410,115.36036731778981
2411,71.25033233476763
2412,36.10701499834067
2413,16.606769324615342
2414,9.417495370862175
2415,8.46423618729979
2416,8.46423618729979
2417,21.26194029626008
2418,101.31479222785718
2419,257.82692144458497
2420,411.5564361060707
2421,232.51401882358488
2422,139.75907851950487
2423,153.2680738596439
2424,196.34711139256237
2425,189.87168119403927
2426,184.10965120048402
2427,192.95725126973207
2428,277.9090731587322
2429,479.7969533487045
2430,441.3046025787584
2431,280.55645189338287
2432,197.29227705479394
2433,161.92573035117775
2434,122.90553220103618
2435,70.34896185148757
2436,82.68977460802064
2437,65.91656462192144
2438,49.41740155413704
2439,25.167092881781766
2440,9.359970309208807
2441,14.405888226514612
2442,15.09217911103907
2443,86.06166230090074
2444,107.26053171036833
2445,165.76721871608703
2446,252.07233981109036
2447,281.40030488177297
2448,343.4997120236513
2449,385.9530299459655
2450,353.9499484118046
2451,361.7985458272192
2452,374.3962666575442
2453,316.10334209379005
2454,244.31171012362114
2455,198.14637191890805
2456,171.70038287682766
2457,111.27297438896348
2458,89.34724745377116
2459,69.13398196224286
2460,81.7483127411704
2461,65.8742746774094
2462,51.73937695532122
2463,26.623997056145484
2464,9.909657509762448
2465,14.95557542706826
2466,14.351127669448644
2467,84.68517086903805
2468,106.40987545459788
2469,155.39566043491288
2470,242.05840437498344
2471,280.74103763500057
2472,367.4403284320073
2473,375.0375843922008
2474,371.69400966797645
2475,368.84709820692285
2476,364.3705457428727
2477,343.86219070499396
2478,306.7746009656288
2479,208.02752086575447
2480,171.70038287682766
2481,128.9164281337818
2482,101.03470902369624
2483,75.50745281147582
2484,38.61957039769228
2485,16.084135129653582
2486,9.967182571415819
2487,8.46423618729979
2488,8.46423618729979
2489,21.9300919664198
2490,100.57374078626675
2491,226.24505274678936
2492,372.8162621436561
2493,206.91078373789355
2494,126.96557599038915
2495,146.28306191034395
2496,181.00435360100005
2497,185.52483603993892
2498,170.85788021850007
2499,186.64780588176814
2500,272.9754914262466
2501,525.9237018361936
2502,484.2366554507233
2503,164.89345556301078
2504,221.36589095650004
2505,149.40655657573373
2506,137.61323366034645
2507,81.34051523786007
2508,38.76137611041195
2509,16.371043402961146
2510,9.562597931450075
2511,9.013923387853433
2512,9.013923387853433
2513,21.9300919664198
2514,101.31479222785718
2515,256.60928915659736
2516,429.7219508848266
2517,236.9638211932591
2518,136.37197184899182
2519,152.5979528997555
2520,201.964649824003
2521,195.20706776529786
2522,179.05106470046786
2523,190.48879206329016
2524,312.91850013704664
2525,556.3251693028494
2526,488.65216275420977
2527,314.63178236813167
2528,224.33234536672427
2529,161.00324498940626
2530,132.0297487649031
2531,77.25170647119545
2532,38.64291164080588
2533,15.152139333424195
2534,9.70440364416974
2535,8.632679991001279
2536,7.744267521067225
2537,22.041835565933386
2538,101.97622302792439
2539,267.18350347867624
2540,420.98624059580175
2541,228.69999497816605
2542,133.77593737781922
2543,151.76811342335256
2544,151.47526056373206
2545,149.3969009639189
2546,151.6811631263496
2547,158.56601043910584
2548,220.7809057353727
2549,438.6336060996312
2550,457.7743837313762
2551,254.87342602283877
2552,211.90606421770292
2553,170.60085932886685
2554,113.90249188927643
2555,79.1771166564459
2556,35.30645345750956
2557,14.288736289719859
2558,5.0200138275241875
2559,4.0667546439618
2560,7.135598049378472
2561,17.801816974191926
2562,83.42560096302077
2563,230.80782357263135
2564,271.09081309410254
2565,211.10443158982469
2566,73.20483830975365
2567,77.02534743131258
2568,83.4875849267435
2569,138.44185695834605
2570,130.52493014014914
2571,137.4097774529054
2572,243.34760036974515
2573,456.46271589561957
2574,413.9390448676354
2575,260.41188093682706
2576,203.44907419800236
2577,137.49348889225521
2578,91.93403005574571
2579,59.4768747959834
2580,33.76686203524741
2581,13.713465181650097
2582,8.611014230547683
2583,7.958479762634918
2584,7.958479762634918
2585,16.590900409611375
2586,86.08273445797836
2587,211.7570170920248
2588,436.6497236319261
2589,235.00426244934124
2590,129.67153460021274
2591,141.980184976583
2592,177.24182297422496
2593,175.35410971916195
2594,156.21417006698354
2595,164.47858225665314
2596,195.69976011436867
2597,404.1191063399332
2598,373.5675505344156
2599,272.27440169780357
2600,106.30329083612152
2601,81.82596358307606
2602,55.35268753831177
2603,34.35936644595781
2604,52.442918174305525
2605,38.92264744871611
2606,29.327971880148333
2607,11.31124477773598
2608,3.9750183876210907
2609,1.9234263051334621
2610,4.0
2611,37.583711949564005
2612,58.96893415124049
2613,76.04183493773606
2614,89.47194916519358
2615,97.58736859623177
2616,105.40242136062876
2617,102.2569540449203
2618,125.40911447978753
2619,135.30027124234869
2620,138.1049256553416
2621,120.38831955483181
2622,96.61399035733078
2623,125.74516806049125
2624,94.61071057633568
2625,70.4714143675749
2626,66.28689802346629
2627,55.871425211163015
2628,60.09247141785726
2629,45.29364732626472
2630,35.62611515448133
2631,17.753503746782755
2632,7.922364413622124
2633,12.88580893483146
2634,10.40303217012309
2635,52.571509579628106
2636,73.26403652562632
2637,116.80859788404142
2638,237.81402944234708
2639,256.32233860774096
2640,306.5371758605225
2641,323.04114508355843
2642,342.3070861127856
