Id,count
1370,19.207818193035518
1371,11.193901463813699
1372,13.210283465682249
1373,14.301349466879365
1374,26.022223360928045
1375,104.18360399825404
1376,296.9186941499772
1377,450.2389273498368
1378,214.85715110697524
1379,141.83777476576023
1380,123.94659137436462
1381,185.478412127299
1382,190.87005671209587
1383,174.38017840777354
1384,185.61727833459997
1385,303.4302706999724
1386,452.05501188698844
1387,470.9351361026203
1388,335.5438904666915
1389,283.5745510046501
1390,228.1570345852836
1391,161.95948987710034
1392,106.51261641887774
1393,42.89264542967785
1394,20.20666725553752
1395,12.192750526315699
1396,10.013442807229783
1397,8.738119607715046
1398,24.57880708109317
1399,109.10895253477194
1400,276.6238580491515
1401,436.2415449614405
1402,214.17143581183643
1403,125.36171342052808
1404,146.65581811297767
1405,187.1329656383816
1406,187.4224604348384
1407,180.88242543972655
1408,179.0902709614629
1409,301.54039188036427
1410,561.2507170974017
1411,540.9900218259639
1412,385.22063874935884
1413,289.46847759665684
1414,231.4811137687667
1415,171.17701981890374
1416,121.21535800641824
1417,107.13995574999096
1418,78.76824375074516
1419,64.3147353692092
1420,31.243128784848867
1421,17.967281290143585
1422,18.514056838117178
1423,25.627031404954757
1424,76.81388297239495
1425,130.82425325882897
1426,195.212696992956
1427,297.0961352145994
1428,357.663586369508
1429,418.76563056621046
1430,419.49689745992816
1431,413.7683176969276
1432,409.02667465290955
1433,411.69422509785414
1434,414.9708525872058
1435,373.7741610497899
1436,323.27545209974465
1437,261.66715916605096
1438,208.6003017408621
1439,164.23025861402175
1440,109.73077888738278
1441,105.39594643065118
1442,77.49292055123043
1443,59.45319621810728
1444,28.20393477646333
1445,12.492704381771837
1446,16.30536369508406
1447,19.88372726336982
1448,74.10862431234285
1449,129.8977266887151
1450,190.21645465686834
1451,292.7272366445974
1452,362.014107112051
1453,417.4106986519605
1454,416.0666895152242
1455,417.09757765071055
1456,413.38265063009135
1457,411.85687715963803
1458,395.88989545864956
1459,357.68285442964634
1460,322.74077535853047
1461,252.13088855915146
1462,203.0000052581701
1463,160.44464973338594
1464,126.34727121828658
1465,32.77000658464137
1466,17.994123345938814
1467,10.003228189861169
1468,8.91408447943334
1469,10.107090247778006
1470,26.822381926064313
1471,106.6401988078848
1472,290.7725563044496
1473,436.3628979956275
1474,212.97012814184475
1475,141.94076688380153
1476,158.03487087045772
1477,194.18602633044446
1478,198.23511043146308
1479,186.0383107562157
1480,190.2423729701536
1481,307.7032211390438
1482,559.3638541184899
1483,533.8229001519804
1484,385.9513215903252
1485,285.34318584853963
1486,224.4662357645731
1487,167.65922870329547
1488,110.4408832880919
1489,36.89006336282842
1490,19.436204138371778
1491,13.152199960046943
1492,12.063056249619114
1493,10.333143698722125
1494,25.798738238698686
1495,109.10895253477194
1496,288.27801916665084
1497,426.61660200915554
1498,209.96732872909755
1499,127.62931773071797
1500,143.2675936183463
1501,176.68347617987175
1502,182.04489935088188
1503,152.03214433763438
1504,157.09061021753985
1505,266.0341673105343
1506,407.45426906688226
1507,393.1214802520593
1508,354.96262984117425
1509,284.79740682919544
1510,222.69608600798136
1511,166.89783195177245
1512,109.65803129268929
1513,36.46800276159563
1514,21.925050513672314
1515,12.703264734337925
1516,8.831767048263268
1517,8.738119607715046
1518,28.32941270219641
1519,109.7707651680652
1520,316.57946236609234
1521,448.40821220295237
1522,217.3901463368103
1523,136.55070878959066
1524,152.97200163045187
1525,196.52078009549606
1526,190.96103723477358
1527,185.18380137674538
1528,190.48991778497887
1529,305.8342435320718
1530,550.1048325785496
1531,530.937051350715
1532,376.8895266318893
1533,284.8633712283676
1534,231.30361806694478
1535,174.68728632565262
1536,119.72859537021337
1537,43.06302600585063
1538,21.368280471523647
1539,14.915718036487997
1540,12.576877187750426
1541,11.643507244232055
1542,27.35674502379562
1543,109.7369630730515
1544,311.56656078751774
1545,447.3056064415419
1546,216.33415856725293
1547,138.27140281010895
1548,157.22589591371693
1549,195.62905396928363
1550,196.1568353856262
1551,190.8526125951535
1552,207.34152203110548
1553,310.52716133353965
1554,562.951522303296
1555,543.5761124733378
1556,385.43797180078917
1557,290.6417235536458
1558,226.87727600424566
1559,173.731373420094
1560,116.70381117659818
1561,37.933588913474935
1562,17.476508205491637
1563,10.510865429300463
1564,9.421721718872634
1565,8.495267814198863
1566,25.210559492485174
1567,103.51498230122525
1568,280.5837624820666
1569,427.79234518433447
1570,208.76977449515275
1571,131.62932175750092
1572,124.69200342686926
1573,161.60933361063528
1574,158.42859688692042
1575,145.98227968096268
1576,153.26928279094219
1577,276.7780828974444
1578,504.3949339555175
1579,495.5765087528928
1580,349.9803281982
1581,272.91602054040936
1582,217.13305620044827
1583,170.05688284897144
1584,108.64839004776681
1585,40.954630920707686
1586,17.276860088699713
1587,11.87257160669471
1588,11.024912645299125
1589,11.951366549972892
1590,27.35413620824413
1591,104.2132115169834
1592,280.543883911652
1593,420.5729863430182
1594,199.2739990109288
1595,109.87483441924279
1596,113.73923530086773
1597,136.8005083782269
1598,136.7382953584315
1599,130.84129659719952
1600,131.8973951699432
1601,241.71945652230636
1602,469.61968750467537
1603,461.8812646069431
1604,334.4857398276332
1605,247.45066550730806
1606,191.3774713420305
1607,141.3843182712414
1608,99.619634170226
1609,34.707812659610276
1610,17.510904283110737
1611,7.696759019195324
1612,5.699805857590202
1613,8.493366627266473
1614,23.836852540544932
1615,103.78487826658261
1616,296.3538967264237
1617,412.72476903068593
1618,161.50475660916774
1619,84.80688108504218
1620,99.02970533608756
1621,134.7711235374217
1622,134.70891051762626
1623,131.21895966963527
1624,134.20582824540747
1625,252.01934434211947
1626,490.8183690124358
1627,477.9634697464333
1628,344.87803883095825
1629,270.5971552763075
1630,212.7508756490363
1631,155.7193935835811
1632,111.5346746770157
1633,98.64893092200961
1634,75.75310440179213
1635,55.14244605459534
1636,24.446346841172083
1637,10.658820480890201
1638,15.404849737720802
1639,17.56815745923842
1640,69.56323839518167
1641,103.30696102623422
1642,161.7324923058294
1643,261.5080969143456
1644,319.8057421067461
1645,336.6952262883308
1646,327.3690507897035
1647,334.0997247731913
1648,324.3132936771054
1649,325.23859805519453
1650,308.30982261729827
1651,300.20773736062756
1652,282.0873964547701
1653,267.53222920600865
1654,215.2032652226631
1655,158.95911418598328
1656,113.22665772779641
1657,103.65613028121288
1658,75.13349431793488
1659,52.738854920949265
1660,21.652786071495807
1661,11.170499346466801
1662,14.98315865977903
1663,14.852248005807175
1664,65.34322000045779
1665,103.05343756709829
1666,161.38129504625593
1667,263.5077626336981
1668,326.838044392331
1669,340.395791369047
1670,364.199456795382
1671,354.7533461018448
1672,350.17245106974275
1673,345.8784489528405
1674,331.233724058447
1675,324.3407802013721
1676,301.28503037816824
1677,270.78998991286903
1678,217.95661566970242
1679,156.99638279895166
1680,99.22123782913972
1681,37.17505219457574
1682,20.353263879474294
1683,12.52889567943079
1684,7.536400185962458
1685,8.462854090636226
1686,23.865623748907456
1687,104.62805084068724
1688,295.1481626532979
1689,429.52689034906064
1690,183.29722608731797
1691,109.07168669003235
1692,129.14831600124486
1693,167.95171604284582
1694,175.05291202780072
1695,150.02735130498147
1696,142.76437613451068
1697,211.46818153011344
1698,460.9465513801962
1699,443.5572125847565
1700,367.20481328131507
1701,278.90768826938324
1702,198.89950046298986
1703,151.8046289747271
1704,98.96612096128973
1705,37.56729880456463
1706,17.11021809658133
1707,10.504889845852745
1708,9.415746135424916
1709,9.415746135424916
1710,22.37834274314722
1711,105.82902038745462
1712,309.8440117863106
1713,443.2995143896251
1714,210.61683311705428
1715,126.93517619750521
1716,142.21956275649285
1717,186.1383516991219
1718,181.2468910431552
1719,173.65124091912526
1720,182.18478028760393
1721,295.8601175343469
1722,543.0870717671057
1723,529.5559212479302
1724,371.27792489462865
1725,282.4731744225009
1726,228.26506932210202
1727,169.58484169127385
1728,106.64281472341969
1729,38.27226790278559
1730,18.169653554737785
1731,9.642791932407166
1732,11.085391984186236
1733,11.835120453538943
1734,25.649964855941352
1735,104.98340974569092
1736,312.38644545334256
1737,441.8011684465792
1738,210.7699793891384
1739,132.6664472531096
1740,142.21956275649285
1741,182.99941241286984
1742,181.38889181114655
1743,179.10568845622495
1744,182.8340686430726
1745,316.6254576951852
1746,549.2214563292617
1747,533.6163882809035
1748,374.97494783616577
1749,286.8481544574076
1750,228.26466163505341
1751,171.64832989376126
1752,110.09734387031418
1753,40.321843663976686
1754,18.627098129649713
1755,12.174535694614065
1756,11.085391984186236
1757,11.085391984186236
1758,24.775095811573348
1759,105.93941881753315
1760,315.4504561054379
1761,436.8489436555575
1762,208.04887720979863
1763,126.72681452740404
1764,122.76656826151712
1765,164.02128259351738
1766,158.64788766157707
1767,167.2270447711202
1768,153.33876817133125
1769,280.93218826770067
1770,511.6631861285081
1771,497.2762940157081
1772,362.10330703749514
1773,279.5092413265537
1774,230.69719187545584
1775,165.53060421128689
1776,109.20273888205242
1777,36.19359185262439
1778,15.73651114464108
1779,8.137433739123093
1780,7.048290028695263
1781,7.559904609665196
1782,23.377513591640263
1783,104.13994068342004
1784,294.66005249603074
1785,419.63936906735046
1786,181.52689823156638
1787,95.20117187048072
1788,98.41073114413246
1789,134.040994746936
1790,148.6662249470191
1791,128.5782926526153
1792,133.17686595513825
1793,251.4086304531415
1794,463.64076708976444
1795,455.0854450993906
1796,337.8413904362368
1797,263.2323854094168
1798,231.0634296521332
1799,175.38235652093306
1800,109.42875439021185
1801,102.20657289458816
1802,73.50572094442326
1803,55.46599661130012
1804,26.90126822629462
1805,12.692050788070956
1806,16.075642348452664
1807,19.79988320990223
1808,67.74519886398974
1809,123.47100893377929
1810,179.45331465124835
1811,280.15472640773135
1812,346.67277367817604
1813,398.675106479701
1814,399.4626987175119
1815,366.66223151004135
1816,363.1140188513323
1817,366.95797317120815
1818,355.53527138485026
1819,357.2168419359953
1820,318.2879363260271
1821,252.79658009782463
1822,204.81227281183712
1823,153.92173486839627
1824,108.67066885689373
1825,101.40874682384401
1826,76.02706140887122
1827,54.53262666778175
1828,23.44655781832829
1829,13.459066646033605
1830,15.836428087122188
1831,15.433905692577845
1832,72.69021262833178
1833,121.63688979089918
1834,181.237120539573
1835,283.38362342365656
1836,352.6382468164271
1837,402.5681027685426
1838,404.6408646515025
1839,403.59647675653486
1840,381.77355160713535
1841,381.90200482157445
1842,385.26813369939214
1843,337.8339818330656
1844,310.2047431705491
1845,249.5905659128448
1846,204.35921382829378
1847,144.49393026117812
1848,102.82447443870306
1849,99.49156012393505
1850,78.12918394518202
1851,59.38823221730393
1852,28.302163367850476
1853,12.77269296233347
1854,14.108167514816312
1855,16.236888251192447
1856,58.546487437891585
1857,122.49545005856803
1858,187.41081257705218
1859,291.80956850704973
1860,359.59304483308694
1861,398.476224174147
1862,390.15599631000725
1863,393.1857018429468
1864,388.6504058341354
1865,389.1081155618197
1866,381.29595457311535
1867,350.7363802541253
1868,311.6309580892056
1869,246.8685856093014
1870,182.69928443624627
1871,135.29600911732874
1872,100.4603718203929
1873,105.81472236751972
1874,77.05156958866773
1875,57.45049096135837
1876,26.914794214379985
1877,13.088574617199642
1878,9.219647137334839
1879,12.798010705620598
1880,58.36602283704307
1881,117.62572936563704
1882,169.0500948825235
1883,265.5933869452031
1884,334.34984858620123
1885,364.33328838916924
1886,382.437144094218
1887,265.24399842283833
1888,338.7047582765264
1889,319.63956230090434
1890,303.3354514558998
1891,263.62728107265616
1892,280.40750508030624
1893,210.13274938281236
1894,167.53052583516646
1895,127.34864767621883
1896,100.4603718203929
1897,38.58417592920116
1898,18.127095221217857
1899,14.827566277247012
1900,13.07265797870899
1901,10.641656911265144
1902,23.589173690186147
1903,103.69528152957959
1904,310.28527840584496
1905,441.65618779241623
1906,211.23301200624368
1907,133.1702562490997
1908,161.53498210572965
1909,202.2182038125173
1910,193.69224709998252
1911,187.17720911480956
1912,197.02530930950041
1913,313.6343913737281
1914,541.2591880386739
1915,524.0439125387733
1916,360.5735030637677
1917,271.7016112365618
1918,221.31452261281217
1919,159.89615989964648
1920,111.52722404770248
1921,40.48981951734602
1922,17.64723061308442
1923,11.194668178048774
1924,9.297295099117871
1925,10.632766721660182
1926,24.728598238526434
1927,105.27718922614486
1928,312.0387453094575
1929,441.0172738886077
1930,212.1998537546843
1931,135.33983161891823
1932,160.24424046753583
1933,202.24997397428058
1934,203.05940580259755
1935,189.98750129811347
1936,198.0872736142182
1937,317.1470092485067
1938,548.7721839790353
1939,534.5846638489583
1940,367.41393503965537
1941,271.8094574240089
1942,227.58638399549764
1943,166.47833878164695
1944,108.50815813694389
1945,41.11891553976039
1946,18.174472867123658
1947,9.503803004264695
1948,8.414659293836866
1949,8.414659293836866
1950,25.129950972123186
1951,107.51016902137903
1952,308.9200292228662
1953,453.84976830622674
1954,218.6000242504369
1955,133.1702562490997
1956,150.68131286008847
1957,190.1310058992098
1958,186.41107752944066
1959,179.71387813468604
1960,181.29022900899935
1961,294.9410809421985
1962,539.1279582435425
1963,523.4885854050564
1964,368.9492967477817
1965,271.3671088338461
1966,212.15578010706614
1967,158.50457090468686
1968,103.05771686359847
1969,39.64421119291462
1970,17.004228123478217
1971,8.99031139425639
1972,7.6813624349757275
1973,6.431665296665978
1974,24.291102261326184
1975,105.61228565988633
1976,290.09182130321403
1977,423.3688309793881
1978,209.71823810360056
1979,134.7232833065255
1980,108.54672847128337
1981,125.8900763630186
1982,150.5763737330792
1983,166.15159980885582
1984,170.70456974801988
1985,215.87752479783256
1986,420.7497028187122
1987,346.1075584920197
1988,248.6225783317753
1989,235.16201228491173
1990,192.10289124485837
1991,134.5819693251688
1992,101.55065620763136
1993,37.82667788511417
1994,17.36959717713086
1995,10.764268926402275
1996,9.675125215974447
1997,9.675125215974447
1998,24.200871651407553
1999,106.4874422601152
2000,279.91753330164727
2001,413.7950121484827
2002,215.5201476049976
2003,131.00780607653638
2004,153.40511663453432
2005,192.80278516648787
2006,191.61139828540485
2007,167.11806092866524
2008,173.20401036397277
2009,299.906166194502
2010,475.9261875089889
2011,414.0871533532117
2012,293.9552671978284
2013,271.52219504525897
2014,200.9151488903061
2015,154.49342734941797
2016,99.03188232431572
2017,103.54413816471275
2018,76.87877711163569
2019,55.85407059250372
2020,24.945705780594785
2021,13.80611691906059
2022,10.820588461938348
2023,13.001539050930068
2024,50.555151793478785
2025,116.70207784337317
2026,140.2072685209015
2027,237.5204678149426
2028,180.78962654175507
2029,235.43829838362976
2030,246.07797093217545
2031,197.27358968745787
2032,190.60082707252243
2033,183.3457515743384
2034,115.72040073135794
2035,41.797898909251174
2036,89.44122254433462
2037,176.22909593001285
2038,278.3992978760524
2039,361.33032304917396
2040,401.08925626975207
2041,410.86290360706687
2042,392.9423115382181
2043,391.7517672711345
2044,389.3815802992631
2045,411.50845139529997
2046,369.1633657476526
2047,324.65962626683853
2048,258.7638451795536
2049,206.99067237734846
2050,146.00057784003394
2051,109.09001760059346
2052,39.924469610889105
2053,18.229724076562114
2054,9.68856509330105
2055,9.126663636912458
2056,9.126663636912458
2057,25.841955315198774
2058,108.22217336445462
2059,308.2065341937835
2060,443.31342967060124
2061,211.72521110046642
2062,134.47068471182553
2063,160.3605029356552
2064,206.22376830305103
2065,204.30061720729535
2066,191.39532638667797
2067,201.3395202492065
2068,319.87201362945586
2069,511.8684326022349
2070,523.2767771383673
2071,367.5895283054557
2072,283.30362684531116
2073,223.21442080306582
2074,167.46216141595036
2075,108.51783678854481
2076,39.48644928276782
2077,18.229724076562114
2078,10.215807347340286
2079,8.59942138287322
2080,9.126663636912458
2081,25.841955315198774
2082,108.22217336445462
2083,313.0053560195596
2084,444.6489012931436
2085,212.5334404689695
2086,135.3072606565243
2087,163.6925172181572
2088,205.7405003388968
2089,204.04322843690096
2090,191.67364962389155
2091,199.0710962485216
2092,318.1308318828102
2093,548.4995857111004
2094,537.5971721922975
2095,376.53948316748625
2096,281.7432349203429
2097,210.47995612248033
2098,163.3617873379768
2099,108.51783678854481
2100,39.924469610889105
2101,18.229724076562114
2102,10.215807347340286
2103,9.126663636912458
2104,9.126663636912458
2105,24.981828415767517
2106,108.22217336445462
2107,293.489870821199
2108,454.5617726493023
2109,220.34978505557393
2110,135.83450291056351
2111,164.0024264207661
2112,195.5795999531549
2113,204.04322843690096
2114,191.45631657246125
2115,199.3810054511305
2116,311.54571433991265
2117,547.7096486727551
2118,531.2663127194573
2119,364.4387105199049
2120,280.5176871785189
2121,228.57020662980105
2122,162.62993588916072
2123,99.00406715254421
2124,35.20770953598078
2125,15.935427079497163
2126,11.360488937972717
2127,7.315172254721047
2128,8.754069895174053
2129,23.27981633060715
2130,102.75230625973033
2131,262.52323225265025
2132,207.20846141305938
2133,103.06140617311132
2134,91.24402052390798
2135,89.36108984935163
2136,118.19486048904017
2137,112.14363193308897
2138,121.33213100722881
2139,157.80800012118397
2140,194.62337114165982
2141,384.5162579759375
2142,348.904461896905
2143,251.43362152477164
2144,204.84915058123758
2145,156.67854083493094
2146,126.44361064123193
2147,96.42319604357661
2148,30.66969261329636
2149,13.043672908191908
2150,7.605565967760974
2151,5.771252858384009
2152,3.305918964579697
2153,10.630410703035158
2154,87.04937458406832
2155,231.78719216771694
2156,330.6030411464769
2157,153.4897064049825
2158,113.60588149348949
2159,115.42081984591468
2160,160.88964065643424
2161,178.45394841606281
2162,173.26244198088216
2163,176.2994305373412
2164,248.26091133093934
2165,412.0238050349361
2166,283.0530673510297
2167,151.1423754531461
2168,141.7348085114726
2169,118.35710378981527
2170,115.4338495842202
2171,83.90312477815351
2172,31.762060491102265
2173,10.737149215056592
2174,6.860396568811837
2175,5.771252858384009
2176,5.771252858384009
2177,14.458719757446941
2178,88.47300247589092
2179,230.16433778726932
2180,334.37485099116185
2181,167.22038492920143
2182,103.3169432759831
2183,106.9604642203617
2184,137.16112680734793
2185,134.93661265131288
2186,129.8780606404582
2187,152.7055499376788
2188,248.4807165797922
2189,430.3790737688646
2190,329.9219451680639
2191,227.67773701401865
2192,181.3804568003518
2193,158.39187317033253
2194,102.80077310191677
2195,91.07631272088625
2196,26.656731280529517
2197,9.644781337250725
2198,5.76802869100597
2199,4.6788849805781405
2200,7.807685842654954
2201,14.458719757446941
2202,93.93120968657013
2203,159.9677828133455
2204,234.949699740263
2205,96.86082008091958
2206,64.72204244335846
2207,66.59272346295674
2208,87.30199823581282
2209,70.01737340109459
2210,66.7182363885207
2211,85.4693354677192
2212,129.47280204042352
2213,308.02300878206563
2214,283.08845536960126
2215,224.35651820424263
2216,194.60686447391873
2217,139.58000334092114
2218,110.70265803018016
2219,88.49643473938704
2220,84.95588947524377
2221,64.2241061341552
2222,46.184381801032046
2223,19.376563951428427
2224,7.569993872979788
2225,8.084787601262853
2226,10.11986089709077
2227,57.8101624927852
2228,78.74852787707796
2229,149.9935084817593
2230,237.10435305119717
2231,286.37014001592337
2232,312.87528147927844
2233,366.6090141582562
2234,353.7109635026518
2235,352.4709209529755
2236,319.0796737254985
2237,338.3479783183137
2238,282.89591161245204
2239,194.03964702298376
2240,196.57284494345208
2241,160.72666112805896
2242,114.93814587905823
2243,92.08348856679895
2244,96.4396246669575
2245,74.91963313745654
2246,46.571863616639405
2247,19.018876368086666
2248,8.274723173625793
2249,14.448140224005938
2250,16.57686096038206
2251,58.85789874833842
2252,110.29299554335667
2253,148.5368048215411
2254,249.25721108918643
2255,312.74285938347424
2256,340.2302083131145
2257,357.7443947406618
2258,341.3114288701545
2259,334.638666255219
2260,373.54073518395484
2261,338.56778356716654
2262,306.2225080942366
2263,216.11860660194685
2264,196.57284494345208
2265,134.82102671133558
2266,124.23994139284531
2267,91.87081259596276
2268,26.656731280529517
2269,15.935427079497163
2270,11.360488937972717
2271,5.771252858384009
2272,5.771252858384009
2273,24.70344422242977
2274,93.93120968657013
2275,249.74587622551394
2276,350.1845795847214
2277,192.4214633821205
2278,106.4170595890029
2279,131.34555875093173
2280,155.78719047292907
2281,178.17537295428207
2282,175.21564906939562
2283,188.92089707062738
2284,309.53600120961846
2285,538.2669621792954
2286,359.24716279021806
2287,284.50278814473273
2288,225.32843315240027
2289,177.15782340609363
2290,123.97673787661306
2291,102.29806361572635
2292,30.38909447510378
2293,11.670706892193465
2294,7.605565967760974
2295,5.771252858384009
2296,8.178609163629018
2297,16.866076062691945
2298,93.93120968657013
2299,249.74587622551394
2300,385.4214709284152
2301,148.62256847245993
2302,89.13227811069315
2303,108.3840921121843
2304,122.72604655894646
2305,176.6277884599515
2306,150.0517088003699
2307,143.88964749735365
2308,212.3927702123916
2309,324.5213799725429
2310,273.5444034850471
2311,228.53580324751226
2312,263.4011496298244
2313,189.45105665535672
2314,141.02645506356504
2315,111.74668330988416
2316,37.42219431299715
2317,17.403133933135116
2318,7.252925324851205
2319,5.771252858384009
2320,10.177697786996665
2321,14.458719757446941
2322,78.41886821302117
2323,137.53313067767007
2324,240.16965167482493
2325,120.48395093157748
2326,105.32450510397953
2327,120.73082795692615
2328,156.3723101375829
2329,173.2632884538126
2330,176.72667912708636
2331,182.51921883942686
2332,293.2094066223792
2333,547.1011730051997
2334,291.7169396593213
2335,216.00063570881446
2336,159.83857874210244
2337,113.06925191927677
2338,141.02645506356504
2339,85.12486710977436
2340,28.965466583281167
2341,6.493267196524872
2342,2.6165145502801197
2343,2.9746589505629517
2344,8.847717335722276
2345,24.70344422242977
2346,104.17593415155294
2347,279.67608812719794
2348,428.86581189703554
2349,223.84444734976398
2350,131.04388468378323
2351,149.40303133704356
2352,195.3657879714325
2353,193.14127381539745
2354,176.7061710299969
2355,191.07621800676372
2356,309.6379697393271
2357,573.4363551683122
2358,555.4020079688017
2359,381.01339643748344
2360,292.2806233950092
2361,215.895323796017
2362,159.31459338663058
2363,85.41228562349687
2364,37.89123012801511
2365,18.217496700850408
2366,9.858253018931254
2367,8.769109308503426
2368,7.886946821559399
2369,24.602238499845704
2370,108.07568728561645
2371,278.13310540945133
2372,439.52405440911656
2373,225.18828794699596
2374,131.57112693782244
2375,151.00979737084356
2376,195.43949521353747
2377,186.27946422128466
2378,180.7577237353122
2379,183.7664869569967
2380,310.314964000572
2381,577.6217747592644
2382,517.3711408351755
2383,322.25128431828347
2384,245.24549809327635
2385,191.94287410609218
2386,127.7411610938834
2387,76.40155033869061
2388,26.723567259232674
2389,13.737606717264029
2390,8.853830103266016
2391,7.336402205414635
2392,7.336402205414635
2393,21.211939427315993
2394,105.2295763284552
2395,263.587689163933
2396,432.2184193872991
2397,224.52954647650043
2398,131.17417078124575
2399,149.94681293987836
2400,191.5763577121387
2401,186.17611673286683
2402,166.4495332461982
2403,173.08318657368062
2404,250.44730542400782
2405,490.08736576289556
2406,443.99476583178557
2407,299.13311954441434
2408,204.52384296294593
2409,156.01477895927582
2410,115.32481802160345
2411,72.24018350900718
2412,34.730067813343815
2413,17.296691849347095
2414,9.952981369129896
2415,8.198434643471447
2416,8.198434643471447
2417,19.321826248609028
2418,100.10816906981117
2419,252.0626058165056
2420,410.6578469144118
2421,218.488153079498
2422,132.0067919118168
2423,147.46504427426495
2424,197.0752278390736
2425,184.67718659267595
2426,182.53370128548158
2427,192.69949835937948
2428,277.06191755034723
2429,477.9459323536687
2430,436.1099155876232
2431,280.0467999118373
2432,201.94089675174263
2433,163.7743056614443
2434,124.9082747062499
2435,68.19477308420682
2436,83.80438845012017
2437,66.2490933894174
2438,49.21915083087912
2439,27.66784828121132
2440,10.863227789325098
2441,13.693196586500973
2442,17.712538765636225
2443,84.31656897748253
2444,106.21975795694443
2445,157.21091370819758
2446,256.6527227821352
2447,291.10297973777625
2448,351.19765009606954
2449,402.7894604966221
2450,359.13439733757565
2451,370.9500686815133
2452,385.353723363063
2453,316.7597519002243
2454,249.13978178705653
2455,193.49147698863234
2456,169.6790581014973
2457,112.79069000784484
2458,91.17102693643699
2459,66.53000182703775
2460,81.16060845532914
2461,64.33791535400199
2462,45.51440827078469
2463,24.3850531737939
2464,12.578483095345273
2465,12.153189366362163
2466,16.840813559758413
2467,85.3608971779852
2468,109.7893188479312
2469,147.90952054045698
2470,249.73845573809297
2471,292.4937153579967
2472,374.99213316783045
2473,387.8427279855354
2474,384.02910199637824
2475,383.19493368925134
2476,376.26817724676613
2477,347.3270381956411
2478,308.9594630670945
2479,200.70604792455876
2480,169.6790581014973
2481,126.73553127082378
2482,99.15987602452259
2483,76.77724961002932
2484,35.82951756464901
2485,16.842180767723146
2486,10.236852516994562
2487,7.739120328073489
2488,7.739120328073489
2489,20.802267968951377
2490,100.86646845688587
2491,236.76194977487884
2492,387.0478343059857
2493,209.92331862776183
2494,119.46685224438139
2495,142.61897442496473
2496,181.9509199911546
2497,187.60089483462025
2498,176.36136145960313
2499,186.72161681711137
2500,275.4830710138831
2501,521.5235275997666
2502,492.08005575483617
2503,153.36657544877326
2504,223.99986339652818
2505,149.61858460661236
2506,139.31946652495247
2507,80.97731941437124
2508,35.97493823210727
2509,17.733332899607475
2510,9.573995502927387
2511,9.147708806566733
2512,8.987688652890377
2513,20.802267968951377
2514,101.5810525081177
2515,254.81705348310007
2516,435.18419871333333
2517,229.01011221888032
2518,128.3305309976806
2519,149.57306772559775
2520,194.79356383912457
2521,189.51143521967165
2522,176.45374520705
2523,190.00191998384938
2524,313.63212114158637
2525,549.4362322945284
2526,491.4812403064104
2527,309.6482783274487
2528,226.10271677289342
2529,162.4898559586824
2530,131.83875689891767
2531,88.24945733698992
2532,35.56906398955796
2533,17.020576639572063
2534,9.719416170385655
2535,8.428030407944647
2536,7.772095532464152
2537,22.380381739948806
2538,102.45898666304448
2539,263.5242178466507
2540,429.87781640307026
2541,221.62206683773704
2542,129.78970556036066
2543,148.62783019048834
2544,163.55911688767617
2545,158.12477676596626
2546,158.29530428865937
2547,164.0989305529764
2548,229.35010196130523
2549,446.8415212637257
2550,452.94616359695897
2551,250.82098449530156
2552,215.3711221571571
2553,176.45242810682532
2554,119.75975346889471
2555,79.433216640887
2556,34.52438637234353
2557,15.805998789433163
2558,6.0897248222450235
2559,5.000581111817194
2560,4.858228325583675
2561,16.672807641644688
2562,80.17672681786476
2563,231.0351045426733
2564,274.0772393998408
2565,214.58260940014011
2566,71.49191586710441
2567,77.71102338666759
2568,89.07526688871056
2569,133.35004873605703
2570,129.84190199321543
2571,135.64552825753248
2572,247.906974679237
2573,464.02362989282267
2574,422.36344831396286
2575,258.0733937560039
2576,201.15697392163938
2577,141.09170340050687
2578,92.0505515655191
2579,60.56701286237501
2580,30.182606333587078
2581,12.434858253351123
2582,6.577907283048956
2583,5.488763572621127
2584,5.488763572621127
2585,16.21591037583074
2586,87.4602272376197
2587,213.55419767384188
2588,449.42775092854225
2589,230.67196195021126
2590,119.0662899852013
2591,134.77705839991035
2592,179.51362410578244
2593,180.05618044923168
2594,157.0612907453871
2595,164.96899933658997
2596,205.92334988595536
2597,393.4967692707579
2598,367.647357491328
2599,267.1730264387897
2600,117.65520860466697
2601,89.5015142020635
2602,53.92742024618668
2603,37.648614208725824
2604,55.067237676633006
2605,41.04335009274325
2606,27.433308458098203
2607,5.830539241944311
2608,3.0
2609,3.0
2610,0.3909097813608959
2611,34.57592443016239
2612,63.63816754433313
2613,82.11037771990053
2614,89.70211412825914
2615,101.31851291432103
2616,123.4461961235975
2617,120.20180821876423
2618,122.20712575125862
2619,115.7134608997158
2620,142.4584512305704
2621,131.91311136848063
2622,101.68996285902374
2623,122.27223742844177
2624,95.1981124801075
2625,72.00307347207973
2626,66.02834546071279
2627,54.54185144002746
2628,64.49957936554786
2629,49.48150054951874
2630,33.65176663368087
2631,17.199896014230294
2632,6.80307829130468
2633,9.437122596040314
2634,11.97639457854717
2635,48.73995440827825
2636,74.47832800852655
2637,110.32139412109896
2638,239.85269115486767
2639,266.6618897490539
2640,313.76575663734474
2641,330.32723624390974
2642,347.66855713946455
2643,345.85394054782523
2644,338.557144047056
